ind_own,score_total,delta_amihud,delta_volatility,delta_price_info,is_top5pct_score
0.1593703680966547,-0.460864205172281,0.005446713678402332,-0.012412140583870756,-0.5125906340302493,0
0.1600934685483367,-0.4796544941618237,0.005497930973369624,-0.012416352767399705,-0.5139118105878062,0
0.16081656900001867,-0.49855657136498543,0.005549345074611918,-0.012419520105017737,-0.515205065484416,0
0.16153966945170065,-0.5175704367817707,0.005600955982129215,-0.012421642596724836,-0.5164703987200792,0
0.16226276990338262,-0.536696090412175,0.005652763695921515,-0.012422720242521026,-0.5177078102947954,0
0.1629858703550646,-0.5559335322562009,0.005704768215988819,-0.012422753042406292,-0.5189173002085647,0
0.16370897080674657,-0.5752827623138481,0.005756969542331125,-0.012421740996380628,-0.520098868461387,0
0.16443207125842854,-0.5947437805851157,0.005809367674948435,-0.012419684104444051,-0.5212525150532625,0
0.16515517171011054,-0.6143165870700044,0.005861962613840749,-0.012416582366596554,-0.5223782399841912,0
0.16587827216179252,-0.6340011817685152,0.005914754359008066,-0.012412435782838127,-0.523476043254173,0
0.1666013726134745,-0.6537975646806453,0.005967742910450385,-0.012407244353168787,-0.5245459248632078,0
0.16732447306515646,-0.6737057358063959,0.006020928268167708,-0.012401008077588524,-0.5255878848112956,0
0.16804757351683844,-0.6937256951457696,0.006074310432160035,-0.012393726956097334,-0.5266019230984367,0
0.1687706739685204,-0.7138574426987623,0.006127889402427363,-0.012385400988695231,-0.5275880397246309,0
0.16949377442020241,-0.7341009784653779,0.006181665178969699,-0.012376030175382201,-0.5285462346898782,0
0.1702168748718844,-0.7544563024456119,0.006235637761787034,-0.012365614516158255,-0.5294765079941783,0
0.17093997532356636,-0.7749234146394693,0.006289807150879374,-0.01235415401102338,-0.5303788596375318,0
0.17166307577524834,-0.7955023150469454,0.006344173346246716,-0.01234164865997759,-0.5312532896199382,0
0.1723861762269303,-0.8161930036680436,0.006398736347889062,-0.012328098463020878,-0.532099797941398,0
0.17310927667861228,-0.8369954805027632,0.00645349615580641,-0.012313503420153239,-0.5329183846019108,0
0.17383237713029426,-0.8579097455511029,0.006508452769998762,-0.012297863531374686,-0.5337090496014767,0
0.17455547758197626,-0.8789357988130657,0.006563606190466121,-0.012281178796685204,-0.5344717929400957,0
0.17527857803365823,-0.9000736402886456,0.006618956417208478,-0.012263449216084812,-0.5352066146177676,0
0.1760016784853402,-0.9213232699778502,0.006674503450225841,-0.012244674789573484,-0.5359135146344929,0
0.17672477893702218,-0.9426846878806731,0.006730247289518205,-0.012224855517151249,-0.5365924929902712,0
0.17744787938870416,-0.9641578939971192,0.006786187935085576,-0.012203991398818077,-0.5372435496851025,0
0.17817097984038613,-0.9857428883271839,0.006842325386927948,-0.012182082434573995,-0.5378666847189868,0
0.1788940802920681,-1.0074396708708702,0.006898659645045322,-0.012159128624418997,-0.5384618980919247,0
0.1796171807437501,-1.0292482416281783,0.006955190709437703,-0.01213512996835307,-0.5390291898039152,0
0.18034028119543208,-1.0511686005991083,0.007011918580105084,-0.012110086466376211,-0.5395685598549591,0
